seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
41000010,a2po,1,353,2.824,0.037092609793090064,0.036928184791456625,0.037010397292273345,0.036928184791456625,0.000926753029073349,0.0009790585570323056,0.0009529057930528273,0.0009790585570323056,0.519161558701463,0.0,0.0,0.0,0.0,6,0.02303748020094954,0.04766103997826576,0.04246536427818597,0.06110916659235954,0.4991576800771881,0.6731902323768767,0.6482054501687501,0.8296268562081853,0.9130406008226,0.8955455729711495,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000011,a2po,1,254,2.032,0.0583626125096407,0.05810511555194059,0.058233864030790644,0.05810511555194059,0.0003193614275880625,0.00047938716510304464,0.00039937429634555354,0.00047938716510304464,0.16836086683248275,0.0,0.0,0.0,0.0,6,0.02700367086845648,0.04767029732465744,0.03750761896445174,0.06159870699048042,0.49932764646575206,0.6678549161576849,0.6487920333550671,0.8344632471640279,0.9095113943880937,0.8965175487394408,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000012,a2po,1,246,1.968,0.0632084503173303,0.062679943143089,0.06294419673020965,0.062679943143089,0.0008425399823377968,0.0008952200528464867,0.0008688800175921418,0.0008952200528464867,0.3516704217762087,0.0,0.0,0.0,0.0,5,0.028198409693058188,0.04772183671593666,0.03637209951468721,0.06049742177128792,0.4993721394519496,0.6662716671703307,0.648954682233857,0.8358823395356899,0.9085372550700738,0.8968082516174006,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000013,a2po,1,355,2.84,0.03726625882736656,0.03710800288651181,0.037187130856939185,0.03710800288651181,0.0009081418494536198,0.0008473579892331556,0.0008777499193433877,0.0009081418494536198,0.5091906332395417,0.0,0.0,0.0,0.0,5,0.022464547026902437,0.04762117937207222,0.04290089149972503,0.06194530799984932,0.49912250638008115,0.6745250445016673,0.6480777011790746,0.8284515402686428,0.913815915080863,0.8953099819975839,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000014,a2po,1,347,2.7760000000000002,0.03662509446218981,0.0364691639495244,0.03654712920585711,0.0364691639495244,0.000960894920138436,0.0009035440240373984,0.0009322194720879172,0.000960894920138436,0.5587095502051778,0.0,0.0,0.0,0.0,5,0.022891181221859857,0.04761189967393875,0.04248043623556965,0.06199968233704567,0.49914775818844004,0.6735607267113172,0.6481661334504999,0.8292912624411349,0.9132662978914354,0.8954707813537773,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000015,a2po,1,267,2.136,0.05257118590019169,0.052470119447177305,0.0525206526736845,0.052470119447177305,0.0005855351704300511,0.0006663064071738303,0.0006259207888019407,0.0006663064071738303,0.12169642789001824,55.389547290747345,0.20745148798032714,7.912792470106764,0.0,7,0.026565609817229184,0.04772619903087616,0.03710899634063523,0.06162215769290924,0.49932965066995516,0.6673960667870911,0.6488077106993743,0.8348185665598523,0.9093931629863125,0.8965845969732334,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000016,a2po,1,372,2.976,0.03874467477098412,0.03855732364496403,0.038650999207974074,0.03855732364496403,0.0007195468897951932,0.0006814753845796139,0.0007005111371874036,0.0007195468897951932,0.4391475870806578,0.0,0.0,0.0,0.0,5,0.022247899902023135,0.04772572964429855,0.04289334391303841,0.060354240238666534,0.4991275364513038,0.6743086105392825,0.6481015049321677,0.8286555436670139,0.9136843875210773,0.8953626870468099,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000017,a2po,1,360,2.88,0.037067921794906394,0.03692721383127681,0.0369975678130916,0.03692721383127681,0.0009527045645023181,0.0009073485045155454,0.0009300265345089317,0.0009527045645023181,0.560013402515435,57.31509112960688,0.1592085864711302,9.552515188267813,0.0,6,0.023099571263365863,0.04790446162223816,0.04417533419085278,0.06104966998100281,0.4991745726101928,0.6727705973717901,0.648218701283137,0.8299698814749717,0.9128813841276698,0.8955951187345716,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000018,a2po,1,265,2.12,0.05257929204154475,0.05255143646477066,0.052565364253157706,0.05255143646477066,0.0004572026375545043,0.0006337260074413655,0.0005454643224979349,0.0006337260074413655,0.08881885980435054,0.0,0.0,0.0,0.0,6,0.02672666040829049,0.04751752316951752,0.03680369072255485,0.06120782718062401,0.4993244785182881,0.6674790296914442,0.6488134699047736,0.8347657444342127,0.9093885959319349,0.8965842042329176,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000019,a2po,1,383,3.064,0.03996660603367762,0.03987320445927044,0.03991990524647403,0.03987320445927044,0.000960401185361302,0.0006846317006062316,0.0008225164429837668,0.000960401185361302,0.36955755961612663,0.0,0.0,0.0,0.0,5,0.021737804546388104,0.047901466488838196,0.04386051308227504,0.06181517615914345,0.49913572432478165,0.6738998622246885,0.6481047426751637,0.8289437074574104,0.9136029150405067,0.8953906594928811,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000020,a2po,1,207,1.6560000000000001,0.06264167472512372,0.06235672657555301,0.062499200650338364,0.06235672657555301,0.0007247585305050745,0.0007435342181447554,0.000734146374324915,0.0007435342181447554,0.4957940327559358,0.0,0.0,0.0,0.0,6,0.031136121488387746,0.04780232161283493,0.030864281434754746,0.06150294095277786,0.4995170268747542,0.6611827462191743,0.6494570337055962,0.8403745650669227,0.905468992277044,0.8976725884105848,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000021,a2po,1,358,2.864,0.03741092925654356,0.03724623345923335,0.037328581357888455,0.03724623345923335,0.0008785420921095796,0.000885458149543577,0.0008820001208265783,0.000885458149543577,0.5089022184444548,0.0,0.0,0.0,0.0,5,0.02272596227410952,0.0477767214179039,0.042316681291783155,0.0610022135078907,0.4991563359618853,0.6731783942470337,0.6481992229403064,0.829625866599589,0.9130681629953438,0.8955428059207661,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000022,a2po,1,386,3.088,0.03994208700815491,0.03982640627161073,0.03988424663988282,0.03982640627161073,0.0009481176686497381,0.0008212653485603179,0.000884691508605028,0.0009481176686497381,0.39852215938713936,58.19990598751653,0.1507769585168822,8.314272283930933,0.0,7,0.022200550877976524,0.04798188805580139,0.044364112334017075,0.06101072579622269,0.4991480640951216,0.6736088639096275,0.6481366718062465,0.8292210341426375,0.9134053746962176,0.8954527367273143,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000023,a2po,1,268,2.144,0.051246760847261486,0.051178199549331754,0.05121248019829662,0.051178199549331754,0.0006821025392205214,0.0008147849792908949,0.0007484437592557081,0.0008147849792908949,0.2055702966151593,0.0,0.0,0.0,0.0,5,0.026634831931928536,0.047617796808481216,0.03808192191158991,0.061436451971530914,0.4993126635898405,0.6680530131752811,0.6487526842462483,0.8342513006124923,0.9097353791567817,0.8964704991276584,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000024,a2po,1,269,2.152,0.0514442525015216,0.05138954901373363,0.051416900757627615,0.05138954901373363,0.0009943071912171567,0.0009763073278371685,0.0009853072595271627,0.0009943071912171567,0.1684311597570579,56.10621191499269,0.20857327849439664,9.35103531916545,0.0,6,0.02649891203387076,0.04774555191397667,0.038012642553595474,0.06217686086893082,0.49933301006551123,0.6673063921662511,0.6488057826974578,0.8348823460061311,0.9093798248298106,0.8965882093932992,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000025,a2po,1,383,3.064,0.03975142634852147,0.039625538714196135,0.0396884825313588,0.039625538714196135,0.0008818156170175686,0.0007518174065912152,0.000816816511804392,0.0008818156170175686,0.40381695808082796,0.0,0.0,0.0,0.0,5,0.022181883555236356,0.047927189618349075,0.04415581404175561,0.06134204566478729,0.49914578817220645,0.6735959029695695,0.6481399120612182,0.8292325030107722,0.9133922557295459,0.8954557275336342,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000026,a2po,1,378,3.024,0.039587620808938254,0.039470986526496346,0.0395293036677173,0.039470986526496346,0.0009091463836638291,0.000581558446891668,0.0007453524152777485,0.0009091463836638291,0.38793166231352655,0.0,0.0,0.0,0.0,6,0.02172452132784264,0.047800078988075256,0.04423719508790229,0.06226678192615509,0.4991231545727089,0.6744263271490732,0.6480573914038441,0.8284901311157873,0.9138866264037985,0.8953014079225127,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000027,a2po,1,360,2.88,0.03718795946314371,0.03704005880251937,0.03711400913283154,0.03704005880251937,0.0009625210683498927,0.0009644029722851617,0.0009634620203175272,0.0009644029722851617,0.5440719168412896,0.0,0.0,0.0,0.0,5,0.022950797528028487,0.04787084087729454,0.04353340315477302,0.060868579894304276,0.4991618317862352,0.6731263142493036,0.6481938635309538,0.8296581346127722,0.9130635703603427,0.895534814066357,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000028,a2po,1,205,1.6400000000000001,0.06418708162173398,0.06405772457658113,0.06412240309915755,0.06405772457658113,0.0008852817947742191,0.000780730801587587,0.000833006298180903,0.0008852817947742191,0.5928397748252945,57.51668936651207,0.2805692164220101,9.586114894418678,0.0,6,0.03207025790541637,0.04777728393673897,0.03220127809383884,0.06070530042052269,0.49954315816483846,0.6606727463443105,0.6495146635102063,0.840857933207256,0.9050962305650478,0.8977685274147406,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000029,a2po,1,351,2.8080000000000003,0.03670612186401319,0.03657312535638886,0.036639623610201025,0.03657312535638886,0.0009832763875234113,0.0008841464583714723,0.0009337114229474419,0.0009832763875234113,0.5586414425588849,0.0,0.0,0.0,0.0,5,0.02275654975261189,0.047733575105667114,0.04324121596530462,0.061853379011154175,0.4991526455960722,0.6734328524679201,0.6481672603520233,0.8293894456322716,0.9132315530056967,0.8954820181229854,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000030,a2po,1,203,1.624,0.06439447221720879,0.06428805272955643,0.06434126247338261,0.06428805272955643,0.0009283124859265857,0.0008194949689896462,0.000873903727458116,0.0009283124859265857,0.5957471013355675,0.0,0.0,0.0,0.0,5,0.031873957717359944,0.04758905619382858,0.03185521482760683,0.06088722497224808,0.4995027420849636,0.6619875166803745,0.6494057601308588,0.8397068648502745,0.9058072423112804,0.8975458013013079,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000031,a2po,1,268,2.144,0.05221912251113489,0.05219488634826806,0.05220700442970148,0.05219488634826806,0.0004711770895141245,0.0006954416072242229,0.0005833093483691737,0.0006954416072242229,0.16986980635232943,0.0,0.0,0.0,0.0,5,0.02682964811310061,0.04781608656048775,0.037253817141146416,0.060964107513427734,0.49936610638205686,0.6659601175073367,0.6489374799959695,0.8360826606625942,0.9085841430212135,0.896838629201277,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000032,a2po,1,385,3.08,0.03995849691802096,0.03977756277521348,0.03986802984661722,0.03977756277521348,0.0009505877171968296,0.0009558775259880692,0.0009532326215924494,0.0009558775259880692,0.4113643824381972,51.91699059449503,0.13484932621946763,8.652831765749172,0.0,6,0.022232314043182443,0.04792485013604164,0.043692215263553255,0.06026845797896385,0.4991424183566849,0.6738278684678016,0.6481325025682325,0.8290612737853805,0.9134644276135928,0.8954371446138852,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000033,a2po,1,269,2.152,0.052434004514723576,0.052331418714345684,0.05238271161453463,0.052331418714345684,0.0009140846822924901,0.000873403258258648,0.0008937439702755691,0.0009140846822924901,0.16631047441555208,0.0,0.0,0.0,0.0,6,0.026342899382779145,0.04785412549972534,0.03779310285768101,0.06182841956615448,0.4993456610959702,0.666782593860059,0.6488531098933025,0.8353387649174516,0.9090900084343099,0.8966792555989829,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000034,a2po,1,380,3.04,0.03955994347259871,0.0394345180150191,0.039497230743808905,0.0394345180150191,0.0008674129856230705,0.0006924097757433213,0.0007799113806831959,0.0008674129856230705,0.3968840606710287,58.45882252176185,0.15383900663621541,9.743137086960308,0.0,6,0.02217527530401161,0.04782399162650108,0.04413644516669018,0.06158595159649849,0.4991315190729342,0.6741970714769865,0.6480861016009983,0.8287057975405141,0.9137231704435851,0.8953496660056867,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000035,a2po,1,206,1.6480000000000001,0.06268513632639464,0.0626413605204614,0.06266324842342802,0.0626413605204614,0.000292152725555449,0.0003554618262391022,0.0003238072758972756,0.0003554618262391022,0.48744961961861416,55.76465784846578,0.27070222256536786,9.294109641410964,0.0,6,0.031050346753315874,0.047625236213207245,0.0320244191815733,0.06214752048254013,0.49947537380514795,0.6629940991841473,0.649299279868024,0.8388117250886936,0.9064473373797334,0.8973723375102849,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000036,a2po,1,381,3.048,0.039873033700239424,0.039777296145409674,0.03982516492282455,0.039777296145409674,0.0009174383282411738,0.000648039465135539,0.0007827388966883564,0.0009174383282411738,0.3635175905032318,56.246703211652246,0.14762914228780116,9.374450535275374,0.0,6,0.02184789036852833,0.0478297658264637,0.04390264184793501,0.061943937093019485,0.4991301300488119,0.6741857750835069,0.6480812710414096,0.828700709843573,0.9137487337970984,0.8953446389183285,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000037,a2po,1,203,1.624,0.06237740076875381,0.062101056470341115,0.06223922861954746,0.062101056470341115,0.0006656260808758388,0.0007156409802057831,0.0006906335305408109,0.0007156409802057831,0.5212353592048365,0.0,0.0,0.0,0.0,6,0.03137548071024893,0.04741213098168373,0.029707193761729072,0.06134003400802612,0.4994768569328515,0.6625861196682371,0.6493534049377065,0.8391856054954341,0.9061629366992142,0.8974554039574609,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000038,a2po,1,263,2.104,0.05346578959640494,0.05338909953743065,0.053427444566917795,0.05338909953743065,0.00026332958180802995,0.0004980023683695466,0.0003806659750887882,0.0004980023683695466,0.03810215473256252,0.0,0.0,0.0,0.0,6,0.026628593085581586,0.04740604758262634,0.03594735145529895,0.061165135353803635,0.49930568453023644,0.668152213549886,0.6487642658074092,0.834195328755977,0.9097256461023832,0.8964822518961512,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000039,a2po,1,356,2.848,0.036957104494876825,0.03676497814033525,0.036861041317606036,0.03676497814033525,0.0009240379503373311,0.0009701507057468684,0.0009470943280420998,0.0009701507057468684,0.5475733340485782,0.0,0.0,0.0,0.0,5,0.0229546049808602,0.04775453358888626,0.04245902171876449,0.06044797971844673,0.4991521417592349,0.6734368174933316,0.6481824677981688,0.8294147397025248,0.9131753208597054,0.8955024050527745,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000040,a2po,1,358,2.864,0.03706561392549432,0.036895897197663646,0.03698075556157898,0.036895897197663646,0.0009282124730840034,0.0009820177747645945,0.0009551151239242989,0.0009820177747645945,0.5456935229648281,0.0,0.0,0.0,0.0,6,0.023179874496596902,0.04782503843307495,0.0433566233978279,0.06095723435282707,0.4991684954759129,0.6728588619045706,0.6482242101064607,0.8299055372536516,0.9128888420885501,0.8955918127598044,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000041,a2po,1,321,2.568,0.0365022036554655,0.03621602737580809,0.036359115515636795,0.03621602737580809,0.0009930880914339618,0.0009028023457883276,0.0009479452186111448,0.0009930880914339618,0.7042456305122317,0.0,0.0,0.0,0.0,6,0.02450450147702315,0.04789010435342789,0.040296544591066456,0.06102243438363075,0.4992497470519996,0.6697648104477523,0.6485225708685188,0.8326232648712824,0.9110667111346283,0.8961239405138842,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000042,a2po,1,378,3.024,0.039659877262463866,0.03956066947207862,0.03961027336727124,0.03956066947207862,0.0008536455316943118,0.000587334299185934,0.000720489915440123,0.0008536455316943118,0.3564965477438803,0.0,0.0,0.0,0.0,6,0.02177458130212491,0.04769378900527954,0.04410808840298424,0.06199655309319496,0.4991158609667783,0.6746955690560518,0.6480434598430754,0.8282691032167465,0.9140025703679948,0.8952673555366577,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000043,a2po,1,206,1.6480000000000001,0.06396954846564543,0.06383570395819896,0.06390262621192219,0.06383570395819896,0.0009217620551721896,0.0008843910350175545,0.0009030765450948721,0.0009217620551721896,0.5522564004193524,0.0,0.0,0.0,0.0,5,0.03195853464676122,0.04786788299679756,0.032392811713383075,0.06031673029065132,0.49955508995403364,0.6601293766961515,0.649567051709277,0.8413404767374391,0.9047884640184422,0.8978702203162665,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000044,a2po,1,271,2.168,0.05125044171962126,0.05118511979933382,0.05121778075947754,0.05118511979933382,0.0007780480628903487,0.0008660310650101968,0.0008220395639502728,0.0008660310650101968,0.2554212822328481,0.0,0.0,0.0,0.0,5,0.026605870026572713,0.04787570238113403,0.03841740069086096,0.061299726366996765,0.49935118518632277,0.6666636374603778,0.6488678059454773,0.8354610701768601,0.9089950037178518,0.8967060367559595,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000045,a2po,1,387,3.096,0.04012809144642078,0.039966153146963584,0.04004712229669218,0.039966153146963584,0.000894979518466955,0.0008706388334784551,0.000882809175972705,0.000894979518466955,0.41200743811103013,0.0,0.0,0.0,0.0,5,0.022261498565725422,0.047962043434381485,0.04452469345610541,0.060331154614686966,0.4991484418395878,0.6735564057525122,0.648145957818635,0.8292825431478732,0.913354900302197,0.8954738840576291,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000046,a2po,1,356,2.848,0.03701502784588351,0.0368690385360597,0.036942033190971606,0.0368690385360597,0.0009532869550697609,0.0009409398032532862,0.0009471133791615235,0.0009532869550697609,0.5360053706403285,58.26768950832657,0.1636732851357488,9.711281584721094,0.0,6,0.023051256286451237,0.04772898182272911,0.043173424781854736,0.061563994735479355,0.4991534652837207,0.67345294373089,0.6481683016493079,0.8293764562754149,0.9132305653242583,0.8954816398660789,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
41000047,a2po,1,355,2.84,0.03695458500400006,0.03684064642020682,0.03689761571210344,0.03684064642020682,0.0009741573284745157,0.0008945557082274965,0.0009343565183510061,0.0009741573284745157,0.534109996456828,0.0,0.0,0.0,0.0,5,0.022824065505303966,0.04765278473496437,0.043750081922281796,0.06222585588693619,0.4991370909650561,0.6740102363304353,0.6481073102480929,0.8288602400833452,0.9135855923236256,0.8953653349003322,0,SUCCESS,success,nominal,20260901,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260901/checkpoint_best.pt
